,date,Spike. AY.101,Spike. AY.122,Spike. B,Spike. BA.1,Spike. BA.1.1,Spike. BA.1.1.1,Spike. BA.1.1.10,Spike. BA.1.1.14,Spike. BA.1.1.15,Spike. BA.1.1.2,Spike. BA.1.13,Spike. BA.1.14.1,Spike. BA.1.14.2,Spike. BA.1.5,Spike. BA.2.10.2,Spike. BA.2.12.1,Spike. BA.2.13,Spike. BA.2.14,Spike. BA.2.22,Spike. BA.2.27,Spike. BA.2.3.6,Spike. BA.2.48,Spike. BA.2.56,Spike. BA.2.65,Spike. BA.2.75.1,Spike. BA.2.75.2,Spike. BA.2.75.5,Spike. BA.2.86.1,Spike. BA.2,Spike. BA.4.1,Spike. BA.4.1.8,Spike. BA.4,Spike. BA.5.1.14,Spike. BA.5.1.27,Spike. BA.5.11,Spike. BA.5.2.3,Spike. BA.5,Spike. BE.1.4,Spike. BE.10,Spike. BE.5,Spike. BF.12,Spike. BF.33,Spike. BN.1.5,Spike. BN.1,Spike. BN.3.1,Spike. BQ.1.1.10,Spike. BQ.1.1.11,Spike. BQ.1.1.15,Spike. BQ.1.1.17,Spike. BQ.1.1.22,Spike. BQ.1.1.23,Spike. BQ.1.1.49,Spike. BQ.1.1,Spike. BQ.1.10.1,Spike. BQ.1.5,Spike. BQ.1,Spike. CH.1.1.1,Spike. CK.1.2,Spike. CK.3,Spike. CL.1,Spike. EF.1.1.1,Spike. EG.1,Spike. EG.4,Spike. EG.5.1.2,Spike. EG.5.1.4,Spike. EG.5.1.6,Spike. EG.5.1,Spike. EG.5.2,Spike. EG.6,Spike. FE.1,Spike. FE.1.1,Spike. FE.1.1.1,Spike. FH.1,Spike. FL.1.5.1,Spike. FL.13.3,Spike. FL.4,Spike. FU.1,Spike. GJ.1.2,Spike. GJ.4,Spike. GK.1.4,Spike. GK.1,Spike. HA.2,Spike. HK.3,Spike. HV.1,Spike. JD.1.1,Spike. JD.1.1.1,Spike. JD.1.2,Spike. JD.2,Spike. JK.1,Spike. JN.1,Spike. P.1,Spike. XBB,Spike. XBB.1,Spike. XBB.1.15,Spike. XBB.1.16.11,Spike. XBB.1.16.15,Spike. XBB.1.16.6,Spike. XBB.1.18,Spike. XBB.1.5.1,Spike. XBB.1.5.103,Spike. XBB.1.5.17,Spike. XBB.1.5.18,Spike. XBB.1.5.26,Spike. XBB.1.5.3,Spike. XBB.1.5.31,Spike. XBB.1.5.36,Spike. XBB.1.5.51,Spike. XBB.1.5.63,Spike. XBB.1.5.76,Spike. XBB.1.5.86,Spike. XBB.1.9,Spike. XBB.1.9.1,Spike. XBB.2.3,Spike. XBB.2.3.11,Spike. XBB.2.3.13,Spike. XBB.2.6,Spike. XBL.3,Spike. nan,Wuhan-Hu-1
560,2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892857138814755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09920635212359712,0.0,0.0,0.0,0.0,0.0,0.09920635212359712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646825400396085,0.0,0.9920634909383521,13.69047618908815,0.0,6.150793649877306,0.0,0.0,7.440476187087245,1.884920639852313,0.0,0.9920634909383521,3.6706349174818236,0.0,0.0,0.0,0.0,0.892857138814755,0.0,28.670634925485437,0.0,0.0,0.0,0.19841269414798784,0.0,19.742063496941064,2.7777777786670685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920634909383521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920634909383521,0.0,0.0,0.9920634909383521,1.2896825372099372,0.0,0.0,0.0,0.892857138814755,0.0
561,2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874015793299473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19685038978327427,0.0,0.0,0.0,0.0,0.0,0.19685038978327427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299212594245879,0.0,0.9842519691132214,13.385826767821705,0.0,6.299212594245879,0.0,0.0,6.889763783792552,2.7559055074579653,0.0,0.9842519691132214,3.3464566970046383,0.0,0.0,0.0,0.0,0.7874015793299473,0.0,29.330708663416527,0.0,0.0,0.0,0.3937007896649736,0.0,19.48818897228431,2.559055117674691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842519691132214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842519691132214,0.0,0.0,0.9842519691132214,1.5748031485614697,0.0,0.0,0.0,0.7874015793299473,0.0
562,2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835937481048161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29296875351534524,0.0,0.0,0.0,0.0,0.0,0.29296875351534524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957031250795094,0.0,0.9765625016201613,13.085937495456257,0.0,6.445312496556347,0.0,0.0,6.347656245384564,3.6132812529652996,0.0,0.9765625016201613,3.0273437459346093,0.0,0.0,0.0,0.0,0.6835937481048161,0.0,29.980468746221373,0.0,0.0,0.0,0.5859374969330342,0.0,19.238281248594912,2.3437499978297933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625016201613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625016201613,0.0,0.0,0.9765625016201613,1.855468752068541,0.0,0.0,0.0,0.6835937481048161,0.0
563,2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581395349882121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38759689992141405,0.0,0.0,0.0,0.0,0.0,0.38759689992141405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620155038763604,0.0,0.968992249803535,12.790697677212862,0.0,6.589147288567139,0.0,0.0,5.813953488724311,4.457364338999362,0.0,0.968992249803535,2.713178299449898,0.0,0.0,0.0,0.0,0.581395349882121,0.0,30.62015504330721,0.0,0.0,0.0,0.7751937998428281,0.0,18.99224806585859,2.131782949567777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968992249803535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968992249803535,0.0,0.0,0.968992249803535,2.131782949567777,0.0,0.0,0.0,0.581395349882121,0.0
564,2023-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692346125646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692346125646,0.0,0.0,0.0,0.0,0.0,0.4807692346125646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2884615403535955,0.0,0.9615384591289753,12.499999998965142,0.0,6.730769234095135,0.0,0.0,5.2884615403535955,5.2884615403535955,0.0,0.9615384591289753,2.4038461528705155,0.0,0.0,0.0,0.0,0.4807692346125646,0.0,31.249999997412857,0.0,0.0,0.0,0.9615384591289753,0.0,18.749999998447713,1.9230769182579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384591289753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384591289753,0.0,0.0,0.9615384591289753,2.4038461528705155,0.0,0.0,0.0,0.4807692346125646,0.0
565,2023-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816793856304609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725190834934013,0.0,0.0,0.0,0.0,0.0,0.5725190834934013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961832063673091,0.0,0.9541984691238622,12.213740461319787,0.0,6.870229012016236,0.0,0.0,4.770992365810152,6.106870230659894,0.0,0.9541984691238622,2.0992366462060845,0.0,0.0,0.0,0.0,0.3816793856304609,0.0,31.870229008053798,0.0,0.0,0.0,1.1450381669868026,0.0,18.511450379747203,1.7175572504802041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541984691238622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541984691238622,0.0,0.0,0.9541984691238622,2.671755729699486,0.0,0.0,0.0,0.3816793856304609,0.0
566,2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28409090789732594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628787850937605,0.0,0.0,0.0,0.0,0.0,0.6628787850937605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640151515845718,0.0,0.9469696929910864,11.931818182161175,0.0,7.00757575841813,0.0,0.0,4.261363638649283,6.912878789119022,0.0,0.9469696929910864,1.799242426777761,0.0,0.0,0.0,0.0,0.28409090789732594,0.0,32.48106061092002,0.0,0.0,0.0,1.325757580282218,0.0,18.276515155485544,1.5151515188804354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469696929910864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469696929910864,0.0,0.0,0.9469696929910864,2.9356060583670645,0.0,0.0,0.0,0.28409090789732594,0.0
567,2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18796992552600883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518797021040353,0.0,0.0,0.0,0.0,0.0,0.7518797021040353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323308266910233,0.0,0.9398496276300442,11.654135342236607,0.0,7.142857139706381,0.0,0.0,3.759398500426191,7.7067669162844075,0.0,0.9398496276300442,1.5037593941140859,0.0,0.0,0.0,0.0,0.18796992552600883,0.0,33.082706771449736,0.0,0.0,0.0,1.5037593941140859,0.0,18.045112779838952,1.3157894685880769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398496276300442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398496276300442,0.0,0.0,0.9398496276300442,3.195488723848165,0.0,0.0,0.0,0.18796992552600883,0.0
568,2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09328358029855933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395522428736011,0.0,0.0,0.0,0.0,0.0,0.8395522428736011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01119403358432,0.0,0.9328358231721605,11.380597018476477,0.0,7.276119404593598,0.0,0.0,3.264925371009278,8.488805968661437,0.0,0.9328358231721605,1.2126865640678386,0.0,0.0,0.0,0.0,0.09328358029855933,0.0,33.675373133750064,0.0,0.0,0.0,1.6791044756539186,0.0,17.817164180196475,1.1194029837692792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358231721605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358231721605,0.0,0.0,0.9328358231721605,3.45149254169968,0.0,0.0,0.0,0.09328358029855933,0.0
569,2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259232383058,0.0,0.0,0.0,0.0,0.0,0.9259259232383058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037030458153,0.0,0.9259259232383058,11.111111109137447,0.0,7.407407406091631,0.0,0.0,2.77777777980751,9.259259262660835,0.0,0.9259259232383058,0.9259259232383058,0.0,0.0,0.0,0.0,0.0,0.0,34.25925926074324,0.0,0.0,0.0,1.851851856569204,0.0,17.592592591990773,0.9259259232383058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259232383058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259232383058,0.0,0.0,0.9259259232383058,3.7037037030458153,0.0,0.0,0.0,0.0,0.0
570,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822199384990153,0.0,0.0,0.0,0.0,0.0,0.9249743081139221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11099691484799,0.0,0.822199384990153,10.996916754037747,0.0,6.68036999294222,0.20554984624753825,0.0,3.699897222352914,9.146968137809903,0.20554984624753825,1.0277492312376912,1.0277492312376912,0.0,0.0,0.10277492312376912,0.0,0.0,0.0,33.09352517513424,0.0,0.0,0.0,1.9527235393516134,0.0,16.649537515742278,1.644398769980306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249743081139221,0.20554984624753825,0.0,0.0,0.0,0.0,0.0,0.20554984624753825,0.0,0.0,0.0,0.0,0.0,0.9249743081139221,0.0,0.20554984624753825,0.9249743081139221,3.391572452981607,0.0,0.0,0.0,0.10277492312376912,0.0
571,2023-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718685833158174,0.0,0.0,0.0,0.0,0.0,0.9240246368531173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517453802643987,0.0,0.718685833158174,10.88295687899421,0.0,5.9548254588474,0.41067761750282283,0.0,4.620123204491459,9.034907595175039,0.41067761750282283,1.1293634506609969,1.1293634506609969,0.0,0.0,0.20533881380787955,0.0,0.0,0.0,31.930184803824453,0.0,0.0,0.0,2.053388087514114,0.0,15.708418887180613,2.3613963031694656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240246368531173,0.41067761750282283,0.0,0.0,0.0,0.0,0.0,0.41067761750282283,0.0,0.0,0.0,0.0,0.0,0.9240246368531173,0.0,0.41067761750282283,0.9240246368531173,3.0800821363276394,0.0,0.0,0.0,0.20533881380787955,0.0
572,2023-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615384619876395,0.0,0.0,0.0,0.0,0.0,0.9230769196915157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923076918518853,0.0,0.615384619876395,10.7692307668523,0.0,5.23076922845705,0.615384619876395,0.0,5.538461538395248,8.923076927469268,0.615384619876395,1.2307692296297132,1.2307692296297132,0.0,0.0,0.3076923099381975,0.0,0.0,0.0,30.76923077111206,0.0,0.0,0.0,2.1538461493212293,0.0,14.769230765679636,3.0769230791358217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769196915157,0.615384619876395,0.0,0.0,0.0,0.0,0.0,0.615384619876395,0.0,0.0,0.0,0.0,0.0,0.9230769196915157,0.0,0.615384619876395,0.9230769196915157,2.769230769197624,0.0,0.0,0.0,0.3076923099381975,0.0
573,2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122950790255781,0.0,0.0,0.0,0.0,0.0,0.9221311462993196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.327868854292242,0.0,0.5122950790255781,10.655737708584484,0.0,4.50819671974476,0.8196721345474824,0.0,6.454918034228434,8.811475405852649,0.8196721345474824,1.3319672135730605,1.3319672135730605,0.0,0.0,0.4098360672737412,0.0,0.0,0.0,29.610655733862846,0.0,0.0,0.0,2.25409835987238,0.0,13.831967214756183,3.790983607082311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221311462993196,0.8196721345474824,0.0,0.0,0.0,0.0,0.0,0.8196721345474824,0.0,0.0,0.0,0.0,0.0,0.9221311462993196,0.0,0.8196721345474824,0.9221311462993196,2.4590163935092506,0.0,0.0,0.0,0.4098360672737412,0.0
574,2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094165770607325,0.0,0.0,0.0,0.0,0.0,0.92118730599412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73183213971003,0.0,0.4094165770607325,10.542476973425941,0.0,3.787103375849135,1.023541457866775,0.0,7.369498468239552,8.700102351294404,1.023541457866775,1.4329580349275075,1.4329580349275075,0.0,0.0,0.5117707289333875,0.0,0.0,0.0,28.45445240494814,0.0,0.0,0.0,2.3541453409216277,0.0,12.896622314347567,4.503582398384537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92118730599412,1.023541457866775,0.0,0.0,0.0,0.0,0.0,1.023541457866775,0.0,0.0,0.0,0.0,0.0,0.92118730599412,0.0,1.023541457866775,0.92118730599412,2.1494370473196134,0.0,0.0,0.0,0.5117707289333875,0.0
575,2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067484625752316,0.0,0.0,0.0,0.0,0.0,0.920245397879069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134969322578252,0.0,0.3067484625752316,10.429447849398365,0.0,3.067484666365813,1.2269938604543007,0.0,8.282208591064997,8.588957053640227,1.2269938604543007,1.5337423331829065,1.5337423331829065,0.0,0.0,0.6134969353038375,0.0,0.0,0.0,27.300613494103594,0.0,0.0,0.0,2.4539877310619755,0.0,11.963190182581272,5.214723924699182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920245397879069,1.2269938604543007,0.0,0.0,0.0,0.0,0.0,1.2269938604543007,0.0,0.0,0.0,0.0,0.0,0.920245397879069,0.0,1.2269938604543007,0.920245397879069,1.840490795758138,0.0,0.0,0.0,0.6134969353038375,0.0
576,2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042900968839792,0.0,0.0,0.0,0.0,0.0,0.9193054105693262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537282937672422,0.0,0.2042900968839792,10.316649643636863,0.0,2.3493360582668843,1.4300306476975582,0.0,9.193054136183559,8.478038812334779,1.4300306476975582,1.6343207344181054,1.6343207344181054,0.0,0.0,0.7150153238487791,0.0,0.0,0.0,26.149131771016553,0.0,0.0,0.0,2.5536261449874313,0.0,11.031664967485643,5.924412667347348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193054105693262,1.4300306476975582,0.0,0.0,0.0,0.0,0.0,1.4300306476975582,0.0,0.0,0.0,0.0,0.0,0.9193054105693262,0.0,1.4300306476975582,0.9193054105693262,1.5321756910578317,0.0,0.0,0.0,0.7150153238487791,0.0
577,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081357076324,0.0,0.0,0.0,0.0,0.0,0.9183673424838079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938775505934348,0.0,0.10204081357076324,10.204081631759996,0.0,1.6326530578260894,1.6326530578260894,0.0,10.102040818189234,8.367346936618912,1.6326530578260894,1.734693881570322,1.734693881570322,0.0,0.0,0.8163265289130447,0.0,0.0,0.0,24.999999996285975,0.0,0.0,0.0,2.65306122405413,0.0,10.102040818189234,6.632653065222059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183673424838079,1.6326530578260894,0.0,0.0,0.0,0.0,0.0,1.6326530578260894,0.0,0.0,0.0,0.0,0.0,0.9183673424838079,0.0,1.6326530578260894,0.9183673424838079,1.224489793369567,0.0,0.0,0.0,0.8163265289130447,0.0
578,2023-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311917440376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339449544135785,0.0,0.0,10.0917431193679,0.0,0.9174311917440376,1.8348623834880753,0.0,11.009174311111938,8.256880735879824,1.8348623834880753,1.8348623834880753,1.8348623834880753,0.0,0.0,0.9174311917440376,0.0,0.0,0.0,23.853211005711948,0.0,0.0,0.0,2.752293575232113,0.0,9.174311927623863,7.339449544135785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311917440376,1.8348623834880753,0.0,0.0,0.0,0.0,0.0,1.8348623834880753,0.0,0.0,0.0,0.0,0.0,0.9174311917440376,0.0,1.8348623834880753,0.9174311917440376,0.9174311917440376,0.0,0.0,0.0,0.9174311917440376,0.0
579,2023-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507934259709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878306879749066,0.0,0.0,9.391534390569314,0.0,1.9841269886509059,1.5873015868519418,0.13227513054233553,9.656084651653984,7.804232803717372,1.5873015868519418,1.5873015868519418,2.513227510820248,0.0,0.0,0.7936507934259709,0.3968254017989642,0.0,0.13227513054233553,26.587301584856,0.0,0.0,0.0,2.6455026413625835,0.0,10.05291005345295,6.349206347407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507934259709,1.5873015868519418,0.0,0.0,0.0,0.0,0.0,1.5873015868519418,0.0,0.0,0.0,0.0,0.0,0.9259259239683064,0.0,1.5873015868519418,0.9259259239683064,0.9259259239683064,0.0,0.0,0.0,0.7936507934259709,0.0
580,2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675567388809923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408544721706123,0.0,0.0,8.678237646093754,0.0,3.0707610171409487,1.335113487922198,0.26702269758443964,8.277703604797201,7.3431241683317685,1.335113487922198,1.335113487922198,3.2042723608530617,0.0,0.0,0.6675567388809923,0.8010680927533188,0.0,0.26702269758443964,29.372496663166864,0.0,0.0,0.0,2.53671562197207,0.0,10.947930570481384,5.340453941528579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675567388809923,1.335113487922198,0.0,0.0,0.0,0.0,0.0,1.335113487922198,0.0,0.0,0.0,0.0,0.0,0.934579436465432,0.0,1.335113487922198,0.934579436465432,0.934579436465432,0.0,0.0,0.0,0.6675567388809923,0.0
